2025-09-01 20:52:17.529 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61745095000167
2025-09-01 20:52:17.531 | ERROR    | __main__:processar_cdt:182 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.533 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 07098574000193
2025-09-01 20:52:17.535 | ERROR    | __main__:processar_cdt:182 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.537 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61289975000176
2025-09-01 20:52:17.539 | ERROR    | __main__:processar_cdt:182 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.540 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 32181064000122
2025-09-01 20:52:17.543 | ERROR    | __main__:processar_cdt:182 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.545 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 45880695000181
2025-09-01 20:52:17.547 | ERROR    | __main__:processar_cdt:182 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.548 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 11999645000104
2025-09-01 20:52:17.551 | ERROR    | __main__:processar_cdt:182 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.552 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41070149000124
2025-09-01 20:52:17.555 | ERROR    | __main__:processar_cdt:182 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.557 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00060631600272
2025-09-01 20:52:17.560 | ERROR    | __main__:processar_cdt:182 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.562 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47274662000113
2025-09-01 20:52:17.565 | ERROR    | __main__:processar_cdt:182 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.568 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38112365000180
2025-09-01 20:52:17.571 | ERROR    | __main__:processar_cdt:182 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.574 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 30080700000102
2025-09-01 20:52:17.577 | ERROR    | __main__:processar_cdt:182 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.579 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 43023281000100
2025-09-01 20:52:17.582 | ERROR    | __main__:processar_cdt:182 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.585 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 35856232000120
2025-09-01 20:52:17.588 | ERROR    | __main__:processar_cdt:182 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.590 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 51516274000179
2025-09-01 20:52:17.593 | ERROR    | __main__:processar_cdt:182 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.596 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 53165195000196
2025-09-01 20:52:17.599 | ERROR    | __main__:processar_cdt:182 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.602 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 09461099000101
2025-09-01 20:52:17.604 | ERROR    | __main__:processar_cdt:182 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.607 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 21967775000100
2025-09-01 20:52:17.609 | ERROR    | __main__:processar_cdt:182 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.611 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38059475000126
2025-09-01 20:52:17.613 | ERROR    | __main__:processar_cdt:182 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.614 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47766186000158
2025-09-01 20:52:17.616 | ERROR    | __main__:processar_cdt:182 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.617 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00000863578241
2025-09-01 20:52:17.619 | ERROR    | __main__:processar_cdt:182 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.621 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41505475000117
2025-09-01 20:52:17.622 | ERROR    | __main__:processar_cdt:182 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.624 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 50992729000160
2025-09-01 20:52:17.625 | ERROR    | __main__:processar_cdt:182 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.627 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00058886621272
2025-09-01 20:52:17.628 | ERROR    | __main__:processar_cdt:182 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.629 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 17871432000170
2025-09-01 20:52:17.631 | ERROR    | __main__:processar_cdt:182 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.632 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 05962437000120
2025-09-01 20:52:17.634 | ERROR    | __main__:processar_cdt:182 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:52:17.747 | INFO     | __main__:processar_cdt:188 - Processo concluído.
2025-09-03 17:12:55.881 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-03 17:12:57.300 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-03 17:13:02.528 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'tSOLHG'
2025-09-03 17:13:34.077 | ERROR    | __main__:processar_cdt:182 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-03 17:13:34.078 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 24061787000160
2025-09-03 17:13:34.081 | ERROR    | __main__:processar_cdt:182 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.083 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61745095000167
2025-09-03 17:13:34.085 | ERROR    | __main__:processar_cdt:182 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.087 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 07098574000193
2025-09-03 17:13:34.089 | ERROR    | __main__:processar_cdt:182 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.090 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61289975000176
2025-09-03 17:13:34.092 | ERROR    | __main__:processar_cdt:182 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.094 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 32181064000122
2025-09-03 17:13:34.097 | ERROR    | __main__:processar_cdt:182 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.098 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 45880695000181
2025-09-03 17:13:34.100 | ERROR    | __main__:processar_cdt:182 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.102 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 11999645000104
2025-09-03 17:13:34.104 | ERROR    | __main__:processar_cdt:182 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.106 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41070149000124
2025-09-03 17:13:34.108 | ERROR    | __main__:processar_cdt:182 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.109 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00060631600272
2025-09-03 17:13:34.111 | ERROR    | __main__:processar_cdt:182 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.113 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47274662000113
2025-09-03 17:13:34.115 | ERROR    | __main__:processar_cdt:182 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.116 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38112365000180
2025-09-03 17:13:34.118 | ERROR    | __main__:processar_cdt:182 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.120 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 30080700000102
2025-09-03 17:13:34.122 | ERROR    | __main__:processar_cdt:182 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.123 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 43023281000100
2025-09-03 17:13:34.125 | ERROR    | __main__:processar_cdt:182 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.127 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 35856232000120
2025-09-03 17:13:34.129 | ERROR    | __main__:processar_cdt:182 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.132 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 51516274000179
2025-09-03 17:13:34.134 | ERROR    | __main__:processar_cdt:182 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.136 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 53165195000196
2025-09-03 17:13:34.139 | ERROR    | __main__:processar_cdt:182 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.141 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 09461099000101
2025-09-03 17:13:34.144 | ERROR    | __main__:processar_cdt:182 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.145 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 21967775000100
2025-09-03 17:13:34.147 | ERROR    | __main__:processar_cdt:182 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.149 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38059475000126
2025-09-03 17:13:34.151 | ERROR    | __main__:processar_cdt:182 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.153 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47766186000158
2025-09-03 17:13:34.156 | ERROR    | __main__:processar_cdt:182 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.157 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00000863578241
2025-09-03 17:13:34.159 | ERROR    | __main__:processar_cdt:182 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.161 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41505475000117
2025-09-03 17:13:34.163 | ERROR    | __main__:processar_cdt:182 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.164 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 50992729000160
2025-09-03 17:13:34.166 | ERROR    | __main__:processar_cdt:182 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.169 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00058886621272
2025-09-03 17:13:34.171 | ERROR    | __main__:processar_cdt:182 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.172 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 17871432000170
2025-09-03 17:13:34.175 | ERROR    | __main__:processar_cdt:182 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.176 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 05962437000120
2025-09-03 17:13:34.179 | ERROR    | __main__:processar_cdt:182 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 17:13:34.303 | INFO     | __main__:processar_cdt:188 - Processo concluído.
2025-09-03 19:22:59.620 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-03 19:23:00.513 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-03 19:23:05.797 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'WF5yobk'
2025-09-03 19:23:37.343 | ERROR    | __main__:processar_cdt:182 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-03 19:23:37.344 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 24061787000160
2025-09-03 19:23:37.348 | ERROR    | __main__:processar_cdt:182 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.349 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61745095000167
2025-09-03 19:23:37.351 | ERROR    | __main__:processar_cdt:182 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.353 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 07098574000193
2025-09-03 19:23:37.355 | ERROR    | __main__:processar_cdt:182 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.357 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61289975000176
2025-09-03 19:23:37.359 | ERROR    | __main__:processar_cdt:182 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.360 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 32181064000122
2025-09-03 19:23:37.363 | ERROR    | __main__:processar_cdt:182 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.365 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 45880695000181
2025-09-03 19:23:37.369 | ERROR    | __main__:processar_cdt:182 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.371 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 11999645000104
2025-09-03 19:23:37.374 | ERROR    | __main__:processar_cdt:182 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.377 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41070149000124
2025-09-03 19:23:37.380 | ERROR    | __main__:processar_cdt:182 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.382 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00060631600272
2025-09-03 19:23:37.385 | ERROR    | __main__:processar_cdt:182 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.388 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47274662000113
2025-09-03 19:23:37.391 | ERROR    | __main__:processar_cdt:182 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.393 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38112365000180
2025-09-03 19:23:37.396 | ERROR    | __main__:processar_cdt:182 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.399 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 30080700000102
2025-09-03 19:23:37.401 | ERROR    | __main__:processar_cdt:182 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.403 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 43023281000100
2025-09-03 19:23:37.405 | ERROR    | __main__:processar_cdt:182 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.406 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 35856232000120
2025-09-03 19:23:37.408 | ERROR    | __main__:processar_cdt:182 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.410 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 51516274000179
2025-09-03 19:23:37.412 | ERROR    | __main__:processar_cdt:182 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.413 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 53165195000196
2025-09-03 19:23:37.416 | ERROR    | __main__:processar_cdt:182 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.417 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 09461099000101
2025-09-03 19:23:37.419 | ERROR    | __main__:processar_cdt:182 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.421 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 21967775000100
2025-09-03 19:23:37.424 | ERROR    | __main__:processar_cdt:182 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.426 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38059475000126
2025-09-03 19:23:37.428 | ERROR    | __main__:processar_cdt:182 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.429 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47766186000158
2025-09-03 19:23:37.432 | ERROR    | __main__:processar_cdt:182 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.433 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00000863578241
2025-09-03 19:23:37.435 | ERROR    | __main__:processar_cdt:182 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.436 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41505475000117
2025-09-03 19:23:37.438 | ERROR    | __main__:processar_cdt:182 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.439 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 50992729000160
2025-09-03 19:23:37.441 | ERROR    | __main__:processar_cdt:182 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.443 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00058886621272
2025-09-03 19:23:37.445 | ERROR    | __main__:processar_cdt:182 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.447 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 17871432000170
2025-09-03 19:23:37.449 | ERROR    | __main__:processar_cdt:182 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.451 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 05962437000120
2025-09-03 19:23:37.454 | ERROR    | __main__:processar_cdt:182 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:23:37.584 | INFO     | __main__:processar_cdt:188 - Processo concluído.
2025-09-03 19:26:35.661 | INFO     | __main__:processar_cdt:101 - Iniciando automação da aba: CDT
2025-09-03 19:26:36.512 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 22988817000152
2025-09-03 19:26:41.674 | INFO     | __main__:processar_cdt:137 - Captcha lido: 'Captchaparapermitiraconsulta'
2025-09-03 19:27:13.216 | ERROR    | __main__:processar_cdt:178 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-03 19:27:13.218 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 24061787000160
2025-09-03 19:27:13.221 | ERROR    | __main__:processar_cdt:178 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.222 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 61745095000167
2025-09-03 19:27:13.225 | ERROR    | __main__:processar_cdt:178 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.226 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 07098574000193
2025-09-03 19:27:13.229 | ERROR    | __main__:processar_cdt:178 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.230 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 61289975000176
2025-09-03 19:27:13.233 | ERROR    | __main__:processar_cdt:178 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.235 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 32181064000122
2025-09-03 19:27:13.238 | ERROR    | __main__:processar_cdt:178 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.240 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 45880695000181
2025-09-03 19:27:13.242 | ERROR    | __main__:processar_cdt:178 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.244 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 11999645000104
2025-09-03 19:27:13.246 | ERROR    | __main__:processar_cdt:178 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.248 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 41070149000124
2025-09-03 19:27:13.251 | ERROR    | __main__:processar_cdt:178 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.253 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 00060631600272
2025-09-03 19:27:13.255 | ERROR    | __main__:processar_cdt:178 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.257 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 47274662000113
2025-09-03 19:27:13.259 | ERROR    | __main__:processar_cdt:178 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.261 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 38112365000180
2025-09-03 19:27:13.263 | ERROR    | __main__:processar_cdt:178 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.264 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 30080700000102
2025-09-03 19:27:13.267 | ERROR    | __main__:processar_cdt:178 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.268 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 43023281000100
2025-09-03 19:27:13.270 | ERROR    | __main__:processar_cdt:178 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.272 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 35856232000120
2025-09-03 19:27:13.274 | ERROR    | __main__:processar_cdt:178 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.276 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 51516274000179
2025-09-03 19:27:13.278 | ERROR    | __main__:processar_cdt:178 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.280 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 53165195000196
2025-09-03 19:27:13.283 | ERROR    | __main__:processar_cdt:178 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.284 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 09461099000101
2025-09-03 19:27:13.286 | ERROR    | __main__:processar_cdt:178 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.288 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 21967775000100
2025-09-03 19:27:13.290 | ERROR    | __main__:processar_cdt:178 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.291 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 38059475000126
2025-09-03 19:27:13.293 | ERROR    | __main__:processar_cdt:178 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.294 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 47766186000158
2025-09-03 19:27:13.296 | ERROR    | __main__:processar_cdt:178 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.297 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 00000863578241
2025-09-03 19:27:13.299 | ERROR    | __main__:processar_cdt:178 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.300 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 41505475000117
2025-09-03 19:27:13.302 | ERROR    | __main__:processar_cdt:178 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.303 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 50992729000160
2025-09-03 19:27:13.304 | ERROR    | __main__:processar_cdt:178 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.305 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 00058886621272
2025-09-03 19:27:13.307 | ERROR    | __main__:processar_cdt:178 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.308 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 17871432000170
2025-09-03 19:27:13.310 | ERROR    | __main__:processar_cdt:178 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.311 | INFO     | __main__:processar_cdt:118 - Consultando CNPJ: 05962437000120
